2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371964,677154,59353,64351,262603,88209,15008,1020,1080,960,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596,838760,6673,721,97228,34941,118517,733299,735515,650315,663478,660077,715649,95605,53801,29928,2598,428,18907,52896,25419,69284,76063,15470,12743,10426,2007,17063,47786,14154,0,0,0,0,52463,94875,4222,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21444,45784,0,0,58565,16752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60000,0,0,83216,15606,44305,906,4926,12425,26459,17925,3921,118392,175387,85047,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120,7021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15500,44936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67054,25329,190772,74847,0,0,0,0,0,0,0,0,0,0,0,0
0,0,498,276,276,276,276,276,276,567,276,276,276,276,276,276,424,350,276,345,276,276,276,276,498,276,276,276,345,276,276,498,276,276,276,276,276,345,498,276,276,276,276,276,276,276,498,345,276,276,276,276,276,498,276,276,276,345,276,276,498,276,276,276,276,276,345,350,424,276,276,276,276,276,276,498,345,276,276,276,276,276,498,276,276,276,345,276,276,350,424,276,276,276,276,345,276,498,276,276,276,276,276,276,498,345,276,276,276,276,276,424,350,276,276,345,276,276,276,498,276,276,276,276,345,276,498,276,276,276,276,276,276,424,419,276,276,276,276,276,276,498,276,345,276,276,276,276,498,276,276,276,276,345,276,498,276,276,276,276,276,276,276,567,276,276,276,276,276,276,498,276,345,276,276,276,276,498,276,276,276,276,345,276,350,424,276,276,276,276,276,276,567,276,276,276,276,276,276,498,276,345,450,276,276,276,350,424,276,276,276,345,276,276,498,276,276,276,276,276,345,498,276,276,276,276,276,276,424,350,345,276,276,276,276,276,498,276,276,276,345,276,276,498,276,276,276,276,276,276,493,350,276,276,276,276,276,276,498,207,276,276,276,276,276,498,276,276,276,345,276,276,498,276,276,276,276,276,345,276,498,276,276,276,276,276,276,498,345,276,276,276,276,276
0,0,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17586,17466,17466,17466,17466,17466,17466,17772,17160,17466,17466,17466,17466,17772,17466,17160,17466,17466,17466,17772,17466,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17466,17160,17466,17466,17466,17772,17160,17466,17772,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17160,17466,17466,17466,17466,17772,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17586,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17466,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17160,17466,17466,17586,17466,17772,17160,17466,17466,17772,17466,17652,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17772,17160,17772,17466,17160,17466,17466,17466,17466,17772,17160,17466,17466,17466,17466,17466,17466,17772,17160,17466,17466,17466,17466,17466,10104,17160,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466,17466
0,0,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1533,30389,42334,6912,7623,47861,12183,1592,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1593,61460,1533,1460,1460,1533,1460,1533,1460,1533,1534,1460,1533,1460,1533,1460,1533,1460,1460,1533,1998,1533,155112,62704,61013,40328,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1681,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1533,1460,1460,1533,1460,1533,1460,1533,7900,8214,5106,1460,1533,1460,1533,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,32849,30467,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,730,365,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533,1460,1460,1533,1533,1460,1533,1460,1533,1460,1460,1533,1460,1533,1460,1533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20565,52975,10728,13553,60395,6132,614,614,0,614,0,614,614,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,60012,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,37899,116044,39544,0,0,0,0,15951,53691,11497,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6828,7887,3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36105,24134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134729,42984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,3495,2741,1312,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
